core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.472521 1.095315 27.522101 1.073007 142.806000 16.425000
17.466562 1.106297 24.715706 1.047490 138.203000 16.521000
17.700227 1.101824 27.473669 1.071368 138.869000 16.516000
17.705492 1.106328 24.798798 1.053073 139.026000 16.521000
17.507461 1.104363 27.365464 1.075067 140.805000 16.521000
17.482644 1.101994 25.020059 1.052555 140.081000 16.521000
17.575038 1.106291 27.146735 1.066374 138.166000 16.521000
17.703948 1.103926 25.121121 1.058698 139.979000 16.425000
17.498065 1.097543 26.967653 1.068429 137.976000 16.521000
17.430429 1.101979 25.209587 1.061543 141.856000 16.425000
17.752899 1.106306 26.754502 1.066053 135.722000 16.425000
17.481240 1.099690 25.389303 1.059773 141.415000 16.420000
17.497279 1.092588 26.662087 1.060240 135.725000 16.425000
17.607208 1.101837 25.521912 1.064728 143.476000 16.521000
17.594661 1.104154 27.012824 1.058744 131.815000 16.520000
17.740718 1.110746 26.027841 1.058744 143.188000 16.425000
17.516365 1.097523 26.803382 1.070729 130.481000 16.425000
17.284633 1.101868 25.701037 1.062804 144.617000 16.425000
17.763997 1.099649 26.814668 1.062905 126.671000 16.429000
17.668915 1.099518 25.748169 1.068573 143.378000 16.425000
17.704620 1.104034 26.765533 1.063202 121.475000 16.429000
17.695182 1.101667 25.718461 1.063185 144.142000 16.521000
17.551941 1.101685 26.595917 1.064636 115.978000 16.620000
17.724807 1.106299 24.706996 1.067450 143.189000 16.429000
17.554230 1.104187 25.687897 1.062408 109.609000 16.429000
17.627977 1.110864 24.766483 1.066186 141.952000 16.329000
17.267805 1.091272 25.629409 1.058953 109.513000 16.525000
17.719977 1.106282 24.759549 1.076771 140.144000 16.425000
17.723536 1.104093 25.695963 1.053495 110.086000 16.429000
17.428741 1.086349 24.698008 1.071396 138.562000 16.429000
17.312457 1.102685 25.588073 1.058557 123.578000 16.429000
17.708435 1.110413 23.668182 1.074738 134.776000 16.425000
17.266461 1.100440 24.998868 1.058753 124.691000 16.429000
17.372079 1.089634 27.048479 1.069615 133.253000 16.616000
17.354642 1.093824 25.100795 1.053450 128.029000 16.616000
17.716226 1.098803 27.192147 1.070787 134.616000 16.616000
17.736704 1.104954 24.964394 1.054539 130.861000 16.616000
17.436968 1.092141 27.361971 1.071664 142.524000 16.520000
17.402447 1.107215 24.682144 1.051031 130.289000 16.520000
17.682665 1.101390 27.676962 1.064312 145.382000 16.425000
17.532124 1.104761 24.463459 1.050774 130.764000 16.524000
17.395156 1.094672 27.966700 1.077308 144.906000 16.425000
17.407479 1.106419 24.252905 1.047306 132.386000 16.521000
17.550955 1.099513 28.054545 1.077693 144.525000 16.520000
17.693496 1.099524 24.385339 1.047186 132.863000 16.521000
17.489149 1.095038 28.880453 1.079383 145.761000 16.420000
17.465454 1.102005 27.474805 1.040482 133.626000 16.616000
17.657302 1.095069 28.873403 1.081885 144.428000 16.515000
17.521852 1.102036 27.586385 1.044937 133.626000 16.521000
17.440587 1.101809 28.753323 1.079897 148.304000 16.516000
17.515246 1.093118 27.608314 1.038552 134.959000 16.425000
17.722515 1.104012 28.829898 1.072031 148.495000 16.516000
17.535632 1.106363 27.568427 1.044015 137.976000 16.521000
17.544452 1.097329 28.835649 1.078225 148.494000 16.420000
17.599755 1.099409 24.138164 1.047530 139.216000 16.425000
17.735727 1.101641 27.976156 1.073870 147.065000 16.420000
17.508980 1.110707 24.250215 1.054982 137.789000 16.712000
17.636381 1.099684 27.932189 1.073652 145.447000 16.521000
17.646031 1.099490 24.356830 1.046847 138.491000 16.712000
17.680826 1.104130 27.798268 1.074620 145.257000 16.616000
17.747136 1.095095 24.532733 1.051760 138.835000 16.616000
17.678128 1.104019 27.577769 1.066666 143.828000 16.521000
17.543243 1.104126 24.696777 1.054321 138.903000 16.712000
17.697716 1.101983 27.392235 1.080987 140.589000 16.616000
17.536170 1.095036 24.853255 1.047063 139.986000 16.712000
17.652769 1.092634 27.369774 1.069990 140.111000 16.616000
17.693955 1.106195 24.965854 1.051904 139.699000 16.616000
17.412357 1.088549 27.122840 1.064531 138.970000 16.616000
17.753906 1.108459 25.130157 1.049957 139.378000 16.425000
17.638977 1.100342 27.073700 1.068024 128.864000 16.425000
17.259856 1.102552 25.051815 1.053053 130.199000 16.524000
17.272642 1.104599 25.620842 1.085739 89.785000 16.429000
17.454285 1.104401 25.612610 1.085785 90.431000 16.429000
17.671152 1.097783 25.537395 1.088383 90.357000 16.429000
17.322760 1.099993 25.592222 1.090380 89.597000 16.525000
17.311627 1.097813 25.540159 1.079167 92.267000 16.524000
17.715166 1.106664 25.597072 1.092564 89.595000 16.525000
17.654578 1.106678 25.596790 1.092152 92.054000 16.525000
17.348572 1.091217 25.396240 1.086121 89.501000 16.429000
17.347742 1.099989 24.713828 1.089643 92.625000 16.525000
17.469561 1.099877 28.808543 1.083123 92.627000 16.429000
17.311670 1.091047 28.753824 1.082960 94.519000 16.429000
17.393564 1.089253 28.833055 1.079610 108.371000 16.429000
17.351108 1.095202 26.173606 1.059679 142.618000 16.429000
17.326662 1.092545 25.879978 1.056382 109.800000 16.521000
17.572354 1.099592 26.281687 1.073438 142.334000 16.429000
17.397872 1.095404 25.825329 1.059578 109.799000 16.521000
17.307475 1.108695 26.367562 1.063925 140.524000 16.429000
17.521501 1.104119 25.749571 1.062829 109.896000 16.521000
17.357272 1.097460 26.564573 1.071428 139.479000 16.429000
17.493896 1.093079 25.448181 1.050964 110.182000 16.520000
17.518611 1.095304 26.730720 1.071836 136.205000 16.429000
17.301919 1.101048 25.463664 1.061284 116.071000 16.425000
17.481209 1.098530 26.837195 1.071889 134.206000 16.429000
17.558969 1.102757 25.305491 1.054051 123.547000 16.425000
17.555214 1.100728 27.064732 1.072194 133.950000 16.425000
17.507461 1.102683 25.079176 1.054800 126.694000 16.425000
17.422542 1.103056 27.270331 1.069761 137.064000 16.616000
17.577921 1.102757 24.881356 1.051793 131.052000 16.520000
17.564609 1.100939 27.469763 1.071368 140.812000 16.425000
17.431732 1.109436 24.617737 1.056122 130.575000 16.712000
17.666600 1.106356 27.746790 1.075228 144.335000 16.515000
17.546570 1.106903 24.388824 1.053375 130.860000 16.425000
17.667397 1.104083 27.957906 1.076647 144.333000 16.520000
17.248172 1.101822 24.222439 1.051713 132.576000 16.520000
17.467525 1.092863 28.806400 1.072660 145.666000 16.516000
17.248600 1.102084 27.602411 1.040804 133.436000 16.425000
17.487159 1.095477 28.665324 1.079271 144.778000 16.425000
17.710763 1.106499 27.564554 1.049403 133.244000 16.420000
17.629707 1.095082 28.853807 1.077901 144.999000 16.425000
17.570780 1.099980 27.568775 1.041844 134.865000 16.425000
17.547241 1.093140 28.822998 1.069611 147.065000 16.420000
17.247471 1.110659 27.617334 1.046663 137.820000 16.425000
17.633879 1.101789 28.787760 1.077497 147.827000 16.515000
17.543373 1.110798 27.586180 1.048573 139.090000 16.420000
17.439780 1.099590 28.826752 1.078014 146.397000 16.420000
17.304232 1.099871 24.127736 1.053606 141.474000 16.425000
17.630930 1.101781 27.899556 1.080815 146.207000 16.420000
17.569333 1.108503 24.300432 1.055829 138.169000 16.425000
17.416177 1.109028 27.553649 1.073415 145.351000 16.520000
17.334910 1.099659 24.475982 1.053517 137.822000 16.520000
17.634278 1.099272 27.705066 1.075345 143.092000 16.712000
17.732692 1.106352 24.546582 1.049619 139.129000 16.617000
17.429208 1.101872 27.564624 1.077122 142.615000 16.520000
17.359197 1.095171 24.689248 1.053973 138.394000 16.616000
17.665669 1.092904 27.461981 1.070138 140.968000 16.616000
17.569069 1.112995 24.870357 1.054769 139.313000 16.425000
17.397919 1.100189 27.210571 1.072205 141.064000 16.425000
17.436101 1.093035 24.987521 1.056719 140.045000 16.425000
17.413735 1.101872 27.102983 1.071629 137.977000 16.520000
17.532378 1.099716 25.113937 1.053452 139.032000 16.521000
17.440129 1.099734 26.973198 1.062716 138.071000 16.521000
17.486534 1.099407 25.278848 1.058238 140.999000 16.521000
17.668412 1.106378 26.912528 1.070123 135.817000 16.521000
17.546342 1.106286 25.448181 1.052270 141.664000 16.616000
17.526703 1.093048 25.658875 1.066711 134.674000 16.524000
17.546336 1.104298 24.792469 1.064167 144.332000 16.712000
17.669095 1.099624 25.619636 1.069138 132.102000 16.524000
17.693877 1.104170 24.780784 1.065900 141.187000 16.425000
17.571477 1.103335 25.613149 1.069948 129.053000 16.524000
17.589503 1.099790 24.781139 1.064909 144.332000 16.424000
17.639252 1.101898 25.676270 1.065186 125.908000 16.429000
17.587900 1.101933 24.618293 1.059300 144.427000 16.521000
17.631974 1.095666 24.555242 1.066675 121.413000 16.429000
17.528355 1.097597 25.449819 1.066408 143.666000 16.420000
17.635273 1.097329 25.910730 1.059518 109.417000 16.425000
17.715094 1.097401 26.237775 1.065297 143.858000 16.429000
17.678868 1.101900 25.910757 1.060610 110.086000 16.425000
17.629571 1.104168 26.333119 1.070445 141.856000 16.620000
17.675272 1.101506 25.791912 1.062474 110.086000 16.425000
17.558771 1.106489 26.549990 1.065870 140.655000 16.333000
17.658364 1.109027 25.645064 1.055589 110.467000 16.425000
17.330697 1.097294 26.704941 1.064946 137.989000 16.425000
17.251193 1.097427 25.525247 1.059525 119.884000 16.425000
17.726440 1.099623 26.759263 1.067182 136.685000 16.525000
17.411168 1.104891 25.372426 1.059359 122.783000 16.425000
17.312775 1.101379 26.998657 1.068024 132.233000 16.429000
17.219341 1.100422 25.107323 1.055196 127.528000 16.425000
17.525174 1.109968 28.012909 1.072309 137.704000 16.520000
17.661478 1.100499 28.896997 1.050816 130.765000 16.425000
17.326595 1.099149 27.407568 1.072019 142.621000 16.516000
17.306590 1.102711 24.763272 1.053548 130.671000 16.425000
17.690171 1.097039 27.706865 1.075433 145.667000 16.617000
17.669573 1.102439 24.378021 1.054525 130.288000 16.425000
17.313395 1.099415 27.954158 1.078938 145.668000 16.521000
17.356140 1.093262 24.276367 1.049255 132.290000 16.617000
17.214565 1.088346 28.118199 1.081815 144.810000 16.616000
17.645975 1.108800 24.353491 1.049443 132.769000 16.616000
17.401616 1.097414 28.798825 1.075899 143.476000 16.515000
17.405662 1.090938 27.545636 1.050991 132.672000 16.520000
17.469853 1.092791 28.885594 1.078966 143.951000 16.329000
17.688462 1.111016 27.584856 1.036127 134.578000 16.425000
17.471423 1.099588 28.800676 1.079507 146.400000 16.420000
17.429705 1.099633 27.616015 1.041009 136.068000 16.425000
17.566209 1.106378 28.835154 1.078057 148.020000 16.521000
17.636062 1.106360 27.558271 1.035864 137.630000 16.425000
17.516200 1.088743 28.867465 1.078123 147.160000 16.425000
17.479196 1.104130 24.164739 1.046360 139.412000 16.521000
17.744537 1.088348 28.039795 1.075745 146.237000 16.516000
17.704285 1.101776 24.296417 1.048706 136.584000 16.425000
17.528192 1.093031 27.907635 1.075575 145.827000 16.420000
17.591254 1.104296 24.372613 1.050707 138.940000 16.425000
17.572660 1.099439 27.819456 1.080000 143.758000 16.516000
17.700405 1.108688 24.583274 1.051011 138.169000 16.425000
17.486242 1.100024 27.552595 1.077532 142.330000 16.425000
17.598701 1.110676 24.770230 1.051900 139.128000 16.425000
17.730219 1.097484 27.358947 1.071727 139.566000 16.425000
17.644059 1.102044 24.879978 1.047265 139.604000 16.425000
17.643703 1.101774 27.304511 1.076170 140.233000 16.425000
17.657601 1.108630 24.973971 1.054979 140.177000 16.521000
17.532674 1.097301 27.175872 1.070568 138.650000 16.616000
17.475930 1.099644 25.140390 1.055973 139.093000 16.425000
17.483432 1.097292 26.871280 1.071200 137.978000 16.425000
17.622970 1.092930 25.297044 1.057346 141.380000 16.425000
17.718688 1.099775 26.852831 1.065320 136.103000 16.425000
17.686449 1.099834 25.376466 1.056988 142.711000 16.425000
17.733530 1.104039 26.751389 1.067692 135.535000 16.620000
17.514645 1.097517 25.578279 1.061902 143.761000 16.520000
17.233093 1.090546 26.917877 1.071289 130.577000 16.620000
17.662607 1.099766 26.945085 1.061528 143.475000 16.425000
17.480551 1.095165 25.662105 1.061138 127.076000 16.524000
17.409310 1.101704 24.714373 1.065998 144.877000 16.425000
17.318270 1.098221 25.668342 1.066513 125.101000 16.620000
17.645393 1.104754 24.793640 1.057756 134.653000 16.521000
17.712581 1.109037 25.575968 1.072141 89.785000 16.716000
17.390516 1.111167 25.586801 1.090232 93.771000 16.524000
17.326172 1.095673 25.588989 1.093048 89.499000 16.525000
17.628012 1.097804 25.539632 1.085353 94.248000 16.429000
17.524402 1.102273 25.579459 1.090341 91.503000 16.429000
17.414302 1.100080 25.587313 1.085554 94.726000 16.429000
17.394191 1.102293 25.535014 1.088133 92.172000 16.429000
17.642920 1.104481 25.590686 1.085621 94.441000 16.429000
17.321350 1.099945 25.553680 1.088196 93.771000 16.524000
17.425145 1.108889 25.594839 1.089876 93.389000 16.525000
17.522112 1.100061 25.596282 1.086084 94.056000 16.621000
17.290206 1.104516 25.862446 1.085412 94.630000 16.524000
17.544768 1.105148 29.859232 1.069260 144.717000 16.420000
17.463776 1.104034 25.433350 1.049835 132.481000 16.425000
17.454346 1.099823 30.435453 1.073822 145.070000 16.425000
17.701809 1.099441 29.030081 1.049424 133.053000 16.425000
17.762807 1.090676 30.565277 1.077828 142.999000 16.425000
17.532892 1.101911 29.006616 1.033492 133.626000 16.425000
17.547147 1.099592 30.330564 1.084150 147.735000 16.521000
17.623145 1.104054 27.617369 1.048818 137.602000 16.616000
17.513123 1.099548 28.852142 1.071808 147.639000 16.521000
17.533226 1.106426 27.562348 1.043223 139.120000 16.521000
17.322158 1.092978 28.835798 1.075675 146.426000 16.707000
17.668129 1.106371 24.168966 1.054613 140.139000 16.520000
17.721106 1.103993 27.958796 1.075337 146.399000 16.420000
17.571594 1.101868 24.320038 1.049774 136.651000 16.425000
17.547656 1.099618 27.745339 1.078134 146.019000 16.617000
17.694703 1.110582 24.440716 1.052905 138.652000 16.425000
17.436959 1.088200 27.504260 1.078190 143.759000 16.707000
17.652405 1.103973 24.544647 1.049408 138.234000 16.425000
17.699742 1.097170 27.585260 1.072848 142.522000 16.521000
17.646860 1.099675 24.748268 1.052067 139.026000 16.425000
17.274678 1.093090 27.340911 1.078655 140.995000 16.425000
17.644721 1.106312 24.877284 1.057698 138.013000 16.425000
17.513567 1.095117 27.381824 1.074029 139.412000 16.521000
17.208115 1.099832 24.947740 1.052010 138.903000 16.329000
17.513493 1.104433 27.164361 1.072085 137.881000 16.521000
17.645700 1.115269 25.148447 1.058690 139.604000 16.520000
17.272685 1.088673 27.022832 1.066304 137.697000 16.616000
17.247658 1.097416 25.288889 1.051670 140.902000 16.521000
17.719924 1.103919 26.895364 1.065589 134.103000 16.616000
17.654816 1.101868 25.382996 1.056671 141.285000 16.425000
17.278980 1.086328 27.050558 1.066827 132.770000 16.429000
17.299752 1.106297 26.773423 1.062931 142.713000 16.425000
17.533139 1.099775 25.614657 1.065320 129.910000 16.429000
17.620817 1.101669 24.705800 1.059891 144.713000 16.425000
17.349953 1.097416 25.619029 1.064549 127.909000 16.429000
17.359798 1.097440 24.698467 1.061674 144.713000 16.420000
17.251710 1.099657 25.692061 1.061785 123.669000 16.429000
17.617340 1.106323 24.646332 1.058624 143.666000 16.521000
17.422464 1.099385 25.512196 1.062276 117.980000 16.429000
17.434906 1.103958 23.728787 1.067398 143.762000 16.425000
17.526506 1.104180 25.540008 1.062890 111.993000 16.620000
17.632639 1.095006 26.322310 1.070591 142.523000 16.521000
17.466858 1.106506 25.847839 1.060303 109.418000 16.524000
17.457310 1.095187 26.457237 1.064944 142.143000 16.520000
17.694891 1.088460 25.758196 1.060964 110.085000 16.520000
17.447876 1.102173 26.574188 1.066864 139.954000 16.429000
17.514008 1.099915 25.666016 1.057404 110.086000 16.521000
17.537402 1.099771 26.680054 1.073312 137.418000 16.429000
17.494228 1.097471 25.385661 1.051847 125.262000 16.425000
17.660457 1.110410 26.823005 1.070616 135.729000 16.616000
17.549744 1.111342 25.285832 1.058728 125.168000 16.425000
17.526003 1.098696 26.936098 1.068148 134.045000 16.620000
17.714941 1.104939 25.167198 1.057393 128.671000 16.521000
17.668054 1.092052 27.230436 1.070537 135.950000 16.616000
17.562260 1.100497 24.905598 1.056399 129.812000 16.521000
17.654904 1.096603 27.422376 1.076462 139.038000 16.429000
17.408691 1.095932 24.677286 1.058486 131.432000 16.425000
17.632486 1.099217 27.665699 1.065983 145.001000 16.425000
17.264738 1.102247 24.469579 1.056563 130.957000 16.425000
17.667554 1.097310 27.942489 1.078846 145.097000 16.420000
17.777008 1.108551 24.224548 1.048615 131.242000 16.425000
17.676383 1.103590 28.740049 1.079206 144.620000 16.420000
17.579578 1.106546 27.603035 1.046426 133.721000 16.425000
17.703918 1.090637 28.782043 1.075439 144.142000 16.521000
17.503601 1.093048 27.506622 1.041687 134.102000 16.616000
17.661549 1.103921 28.791307 1.081582 148.306000 16.325000
17.717590 1.106476 27.505005 1.038055 134.771000 16.425000
17.217464 1.095304 28.807407 1.076597 148.686000 16.611000
17.263262 1.101925 27.591635 1.048670 135.629000 16.425000
17.301697 1.097379 28.742729 1.071837 149.066000 16.521000
17.418801 1.099705 27.614826 1.039280 137.595000 16.616000
17.408569 1.099426 28.795532 1.077026 147.160000 16.616000
17.308154 1.104119 24.117256 1.052575 138.074000 16.520000
17.671090 1.106188 27.991903 1.070665 145.923000 16.617000
17.698944 1.110779 24.327271 1.055206 138.558000 16.616000
17.431349 1.106314 27.791587 1.077903 145.828000 16.616000
17.359575 1.103952 24.513532 1.042641 137.729000 16.616000
17.672949 1.106221 27.708646 1.082265 143.828000 16.425000
17.537930 1.097547 24.557149 1.049817 138.647000 16.712000
17.414407 1.104695 27.550170 1.083180 142.877000 16.616000
17.401554 1.110858 24.665495 1.049516 138.585000 16.616000
17.662085 1.099690 27.410096 1.076558 138.927000 16.521000
17.702240 1.101959 24.865051 1.053436 139.503000 16.425000
