core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.639348 1.041231 24.094042 1.097994 141.824000 16.525000
17.698655 1.071862 28.185378 1.091668 146.616000 16.521000
17.700251 1.044401 24.080945 1.090666 142.938000 16.525000
17.640564 1.071899 27.956055 1.105042 146.902000 16.521000
17.689087 1.035004 24.325623 1.083923 140.396000 16.429000
17.621129 1.071413 28.059108 1.104922 147.188000 16.525000
17.573169 1.054330 24.162821 1.105478 138.681000 16.525000
17.693019 1.067655 27.949560 1.107481 146.901000 16.521000
17.660053 1.053841 24.262950 1.096933 136.869000 16.525000
17.570642 1.075849 27.860516 1.105146 146.902000 16.520000
17.479624 1.049305 24.314677 1.107747 139.156000 16.525000
17.759558 1.074513 27.859402 1.105427 145.854000 16.521000
17.678375 1.052216 24.393646 1.108459 138.585000 16.620000
17.600940 1.074594 27.858255 1.102975 145.663000 16.525000
17.723907 1.049835 24.388611 1.103668 138.014000 16.429000
17.537894 1.070491 27.752788 1.102657 144.654000 16.429000
17.402762 1.047878 24.518182 1.098689 139.251000 16.525000
17.473708 1.070364 27.548372 1.091849 142.779000 16.524000
17.668316 1.051444 24.576250 1.105582 139.088000 16.524000
17.360718 1.070404 27.518219 1.105072 142.711000 16.525000
17.375506 1.047540 24.576879 1.105737 139.252000 16.525000
17.526469 1.064167 27.532417 1.098286 140.396000 16.521000
17.642794 1.041552 24.705361 1.107714 139.253000 16.620000
17.438202 1.071838 27.381287 1.100647 140.585000 16.333000
17.398511 1.056952 24.793056 1.107734 140.491000 16.525000
17.881096 1.072208 27.381430 1.100713 139.156000 16.525000
17.651218 1.052221 24.790756 1.107609 138.488000 16.620000
17.511269 1.074696 27.277498 1.097859 140.490000 16.620000
17.436079 1.040961 24.875149 1.108497 140.493000 16.525000
17.655376 1.059043 27.173122 1.100058 133.847000 16.524000
17.676827 1.046281 24.796143 1.109057 135.723000 16.429000
17.413657 1.077907 25.561635 1.106807 96.947000 16.625000
17.438224 1.080684 25.625050 1.104457 93.033000 16.529000
17.671798 1.090094 25.615113 1.106269 93.509000 16.529000
17.588092 1.082254 25.588004 1.109018 95.776000 16.721000
17.465179 1.089630 25.628571 1.104248 94.943000 16.534000
17.488390 1.086206 25.583098 1.106591 96.375000 16.726000
17.433485 1.087500 26.062107 1.106574 96.756000 16.529000
17.589128 1.082696 26.826743 1.108300 91.695000 16.529000
17.535461 1.089661 26.784973 1.104462 94.558000 16.434000
17.535252 1.085055 26.742851 1.111025 93.701000 16.535000
17.717712 1.084991 26.808472 1.108826 93.127000 16.439000
17.492157 1.063446 26.338989 1.094666 144.335000 16.429000
17.465376 1.046332 26.403723 1.107093 132.030000 16.429000
17.332332 1.063871 26.443245 1.108885 144.334000 16.429000
17.650146 1.045319 25.869141 1.102478 132.003000 16.525000
17.596280 1.073743 25.281675 1.104841 144.905000 16.525000
17.561737 1.049805 25.098816 1.098511 132.316000 16.429000
17.588823 1.079736 30.148501 1.104608 145.094000 16.525000
17.748804 1.046824 29.117082 1.102489 132.030000 16.429000
17.805578 1.077229 30.067479 1.098042 143.097000 16.616000
17.623197 1.049665 28.979138 1.100416 132.768000 16.616000
17.596469 1.073107 30.688322 1.100268 144.524000 16.712000
17.603762 1.043014 28.270507 1.098129 134.482000 16.716000
17.453107 1.069358 28.886671 1.100119 144.904000 16.616000
17.534175 1.032377 27.475989 1.100492 134.769000 16.716000
17.620117 1.070648 28.865265 1.097778 144.523000 16.521000
17.793284 1.044468 27.491077 1.102818 135.818000 16.620000
17.667709 1.073706 28.910025 1.102424 144.271000 16.616000
17.876373 1.038971 27.491272 1.101166 135.245000 16.428000
17.590743 1.073066 28.913290 1.102851 146.237000 16.712000
17.903695 1.046183 27.326419 1.095803 136.389000 16.716000
17.544727 1.077432 28.904864 1.100320 146.522000 16.521000
17.685028 1.045715 23.804871 1.102814 138.582000 16.429000
17.347329 1.070683 28.399711 1.104832 147.000000 16.425000
17.423336 1.050596 23.949964 1.102812 137.821000 16.525000
20.620405 1.088187 28.367969 1.103904 148.305000 16.521000
24.097190 1.047858 22.863907 1.106910 139.917000 16.521000
27.842544 1.074195 20.395020 1.102515 146.902000 16.425000
23.387034 1.055104 20.114118 1.103535 139.726000 16.429000
24.158038 1.072817 18.873725 1.106814 147.570000 16.620000
22.890381 1.052673 19.139069 1.102509 142.236000 16.525000
24.070226 1.074040 18.872390 1.108861 146.425000 16.524000
23.298812 1.045683 19.143455 1.097746 140.366000 16.525000
24.349792 1.067444 19.162628 1.107513 145.855000 16.525000
23.058456 1.047483 19.180321 1.098173 137.251000 16.525000
24.151189 1.073369 18.831832 1.105748 145.093000 16.525000
23.050903 1.042664 19.255676 1.106110 138.585000 16.524000
24.356097 1.077578 18.832313 1.108858 143.187000 16.429000
23.021286 1.050779 19.167473 1.102842 137.726000 16.525000
24.925825 1.069442 18.913503 1.109116 143.378000 16.620000
24.281709 1.049306 19.387257 1.100941 139.538000 16.524000
24.466584 1.073680 19.427593 1.110943 141.979000 16.429000
22.870819 1.052722 19.231947 1.106798 139.255000 16.525000
24.778686 1.075640 18.849453 1.104327 141.186000 16.429000
24.106095 1.054858 19.110977 1.108080 140.014000 16.524000
24.383642 1.069706 18.913986 1.102330 139.917000 16.525000
23.029312 1.055845 19.141014 1.098814 139.183000 16.525000
24.570363 1.067823 18.788189 1.106123 141.347000 16.620000
24.212557 1.047902 19.113487 1.102986 139.374000 16.429000
24.408862 1.070894 18.810035 1.100069 139.821000 16.524000
23.392206 1.048662 19.159718 1.104629 139.407000 16.716000
24.620635 1.067774 18.835483 1.108761 138.870000 16.620000
25.506042 1.046417 19.198730 1.101654 141.130000 16.716000
28.134974 1.064394 18.827034 1.108980 139.919000 16.429000
24.412018 1.050099 19.119926 1.106190 140.491000 16.620000
24.376965 1.070992 18.802000 1.104684 138.393000 16.524000
22.730640 1.054298 19.139288 1.098670 139.755000 16.620000
24.174218 1.072145 18.816971 1.104647 138.488000 16.620000
24.634958 1.056506 19.132369 1.111193 141.987000 16.716000
24.343481 1.066594 18.847396 1.109196 139.347000 16.524000
23.140762 1.058042 19.098625 1.104337 141.541000 16.525000
24.311334 1.071601 18.845053 1.108893 137.343000 16.620000
22.920151 1.055810 19.095741 1.102075 142.558000 16.525000
24.390735 1.067121 18.849591 1.109114 134.865000 16.429000
23.078291 1.062276 19.144004 1.108784 142.273000 16.525000
25.086400 1.061113 18.795070 1.102374 135.723000 16.525000
24.818367 1.053881 19.126357 1.108721 142.521000 16.525000
24.414929 1.070107 18.845549 1.106820 134.483000 16.429000
22.821412 1.059287 19.088257 1.106620 143.702000 16.525000
24.546054 1.063010 18.845500 1.102470 132.413000 16.525000
24.907541 1.060528 19.092735 1.101970 142.844000 16.429000
24.208702 1.061225 18.827689 1.106910 132.577000 16.525000
22.904449 1.061489 19.115890 1.104579 144.370000 16.525000
24.429999 1.061142 18.784504 1.104691 131.625000 16.525000
25.312583 1.061293 19.125304 1.106855 145.952000 16.333000
24.445801 1.065959 18.831823 1.100017 130.411000 16.429000
23.053619 1.062191 19.076065 1.109187 146.237000 16.525000
24.168388 1.062171 18.833884 1.111304 129.579000 16.429000
23.183867 1.064479 19.073563 1.104457 142.617000 16.524000
25.311542 1.062637 18.815541 1.107010 128.410000 16.429000
25.122324 1.063475 18.954021 1.104734 145.417000 16.525000
24.299181 1.062085 18.528115 1.093702 127.515000 16.525000
22.933442 1.067727 19.109680 1.109018 145.036000 16.524000
24.396368 1.060978 18.831130 1.111333 126.337000 16.525000
22.949615 1.064815 19.095566 1.100093 145.569000 16.429000
24.933427 1.056100 18.839994 1.108987 124.465000 16.620000
25.272096 1.070764 19.118690 1.106805 144.807000 16.429000
24.093747 1.062511 18.785192 1.095775 122.747000 16.525000
25.137993 1.063161 19.109489 1.108967 145.227000 16.525000
24.103765 1.063908 18.774642 1.107060 120.651000 16.525000
23.363296 1.052549 19.105095 1.106474 145.417000 16.620000
24.230406 1.057048 18.820318 1.104717 118.479000 16.524000
23.268690 1.062127 19.076546 1.104547 144.940000 16.524000
24.570058 1.055829 18.824323 1.102400 116.381000 16.429000
25.467641 1.069051 19.125511 1.104634 144.332000 16.525000
24.087722 1.064924 18.797040 1.102491 113.518000 16.525000
25.487498 1.068870 19.117706 1.104636 143.950000 16.525000
24.102236 1.054641 18.796345 1.109238 111.540000 16.525000
25.655057 1.061175 19.088241 1.106585 143.001000 16.525000
24.519336 1.056612 18.811927 1.106905 111.282000 16.525000
23.087707 1.066310 19.053604 1.102474 142.619000 16.525000
24.277545 1.049319 18.862892 1.105379 112.398000 16.429000
22.813751 1.071167 19.102783 1.113098 142.561000 16.525000
24.291240 1.051644 18.769224 1.106973 112.523000 16.525000
23.436749 1.070947 19.105568 1.106561 141.732000 16.524000
24.309888 1.057585 18.765954 1.102476 112.873000 16.525000
23.210042 1.067276 19.095757 1.106766 141.067000 16.525000
25.602426 1.053611 18.813692 1.106925 113.233000 16.525000
23.113755 1.068026 19.083412 1.106875 140.305000 16.525000
24.211828 1.053807 18.805251 1.104680 114.091000 16.525000
25.634735 1.069855 19.090179 1.113495 139.187000 16.525000
28.091970 1.049534 18.783706 1.106908 114.378000 16.620000
25.924536 1.063560 19.098480 1.106681 138.235000 16.620000
24.076342 1.058779 18.821296 1.111330 114.949000 16.525000
25.639374 1.066559 19.066162 1.104431 138.428000 16.620000
24.428210 1.057609 18.817934 1.104789 115.331000 16.620000
22.922776 1.074718 19.057442 1.113598 136.332000 16.525000
24.235434 1.058428 18.814785 1.109210 121.695000 16.620000
23.004621 1.068035 19.090385 1.102092 134.521000 16.620000
24.447218 1.057708 18.777351 1.107148 125.703000 16.716000
23.011137 1.062731 19.192427 1.109087 136.900000 16.620000
24.211032 1.064682 18.859853 1.100510 97.136000 16.530000
24.140564 1.089844 18.826263 1.106628 93.796000 16.529000
25.826965 1.081421 18.811157 1.105896 96.444000 16.621000
28.334778 1.080856 18.773548 1.106644 96.350000 16.525000
28.021057 1.078094 18.802032 1.109070 100.050000 16.525000
28.176788 1.071564 18.766724 1.108978 99.594000 16.620000
28.626446 1.081872 18.802072 1.106500 96.349000 16.620000
27.528174 1.083860 18.806115 1.108823 94.844000 16.529000
24.001012 1.094517 18.768843 1.100041 97.807000 16.720000
28.554641 1.088754 18.826750 1.104532 99.955000 16.430000
28.498700 1.078332 18.817514 1.106500 96.061000 16.716000
26.538231 1.058486 19.069199 1.103437 135.379000 16.525000
24.286115 1.058394 18.823239 1.104966 131.076000 16.811000
23.094123 1.072007 19.090415 1.106521 136.427000 16.620000
24.366001 1.058915 18.768038 1.106952 130.790000 16.716000
23.568241 1.065204 19.123503 1.106462 137.666000 16.525000
23.929363 1.052746 18.801137 1.102553 131.657000 16.524000
23.261306 1.081862 19.102370 1.102033 139.159000 16.525000
23.956101 1.051361 18.830255 1.107120 131.362000 16.525000
26.614476 1.061739 19.079193 1.099853 140.809000 16.525000
23.829252 1.060687 18.875746 1.102376 131.648000 16.524000
23.288022 1.071087 19.102240 1.108042 143.444000 16.525000
23.748163 1.055163 18.764840 1.104635 131.362000 16.525000
23.407663 1.076247 19.114635 1.106457 145.514000 16.429000
23.686739 1.050976 18.776437 1.104936 132.004000 16.525000
23.650748 1.070367 19.087050 1.097708 145.953000 16.429000
23.601564 1.054933 18.808601 1.107123 131.648000 16.524000
27.176264 1.064834 19.053727 1.106732 145.001000 16.525000
23.612459 1.048233 18.813297 1.106830 133.147000 16.429000
26.842317 1.074570 19.106070 1.111312 145.381000 16.712000
26.545205 1.047013 18.784609 1.106952 132.863000 16.429000
27.379865 1.076064 19.067597 1.109082 145.037000 16.521000
23.974862 1.045324 18.780102 1.106882 132.290000 16.525000
23.457960 1.071410 19.008602 1.106839 145.068000 16.620000
23.375440 1.050934 18.850367 1.106876 133.436000 16.525000
23.788463 1.073762 18.962378 1.109008 143.987000 16.429000
23.776970 1.047792 18.952950 1.109014 132.861000 16.620000
23.706229 1.070200 18.904366 1.104775 143.702000 16.525000
23.281942 1.053125 18.991863 1.104580 134.292000 16.620000
23.903037 1.079226 18.915513 1.111268 143.893000 16.525000
23.632485 1.057398 19.060531 1.102413 133.528000 16.525000
24.057669 1.074978 18.871335 1.108759 144.084000 16.525000
23.183475 1.045536 19.016651 1.102119 134.959000 16.525000
24.165794 1.078939 18.846046 1.106800 144.368000 16.524000
23.300429 1.046582 19.064994 1.106767 134.006000 16.620000
24.122226 1.076796 18.764304 1.102338 147.666000 16.429000
23.186744 1.052812 19.078988 1.109060 135.339000 16.620000
24.252984 1.071814 18.769919 1.106849 146.903000 16.525000
23.196516 1.051782 19.096657 1.104486 136.771000 16.525000
24.368267 1.075936 18.797239 1.111490 148.332000 16.524000
22.856476 1.052761 19.058273 1.106746 137.152000 16.525000
24.299139 1.078038 18.820907 1.106938 146.617000 16.525000
22.884048 1.054380 19.119530 1.106870 138.773000 16.524000
24.172150 1.079620 18.783569 1.104370 146.904000 16.524000
22.876617 1.049744 19.130615 1.108917 138.392000 16.620000
24.941836 1.073626 18.784450 1.106951 147.761000 16.620000
23.282953 1.051680 19.145720 1.097700 140.108000 16.620000
24.608889 1.077709 18.823369 1.104656 149.284000 16.525000
23.272549 1.055564 19.090729 1.106955 140.489000 16.620000
24.270025 1.073033 18.846450 1.111241 148.141000 16.620000
22.943130 1.051939 19.214683 1.106779 142.969000 16.620000
24.161130 1.076671 18.801702 1.106975 147.570000 16.620000
23.476361 1.049493 19.144935 1.110589 141.979000 16.524000
24.284948 1.078465 18.846358 1.109288 147.666000 16.620000
22.968475 1.053463 19.092178 1.106807 140.779000 16.620000
24.513911 1.075293 18.835532 1.106940 147.854000 16.525000
22.976074 1.057155 19.126724 1.111232 138.775000 16.716000
27.682230 1.076832 18.804934 1.102498 147.418000 16.620000
23.518575 1.053145 19.114257 1.111219 137.468000 16.620000
24.249578 1.074254 18.792556 1.104680 147.093000 16.524000
22.875290 1.051451 19.117271 1.109068 139.443000 16.525000
26.959416 1.066728 18.820614 1.102526 145.188000 16.620000
23.977007 1.047534 19.058243 1.106737 138.489000 16.429000
24.243670 1.075472 18.816841 1.106753 144.331000 16.620000
22.826309 1.049681 19.104759 1.106748 138.967000 16.525000
25.117681 1.068438 19.037170 1.109271 143.759000 16.524000
24.082780 1.050830 19.835333 1.111193 139.539000 16.620000
24.211388 1.077521 19.469264 1.106971 142.426000 16.524000
22.984222 1.057029 19.810816 1.100058 139.252000 16.429000
24.244541 1.075302 19.501189 1.106827 142.462000 16.525000
24.149796 1.050219 19.867956 1.091234 139.825000 16.524000
24.249767 1.077859 19.536167 1.100320 141.884000 16.429000
22.975097 1.053127 19.798169 1.108363 139.633000 16.525000
24.156291 1.064614 19.273866 1.100259 139.250000 16.525000
22.983520 1.048820 19.108368 1.109091 139.730000 16.525000
24.090380 1.073580 18.776435 1.109194 140.967000 16.524000
24.023394 1.057223 19.104744 1.108675 140.300000 16.525000
24.218999 1.073826 18.785018 1.104771 139.822000 16.525000
23.190276 1.053371 19.099289 1.108974 138.965000 16.525000
24.116587 1.074899 18.793241 1.109262 140.681000 16.525000
23.197416 1.056815 19.048889 1.109061 140.682000 16.620000
24.229551 1.070140 18.805913 1.106884 139.917000 16.429000
22.951171 1.060447 19.090484 1.108969 140.779000 16.524000
24.234953 1.069408 18.755864 1.109111 139.920000 16.524000
23.205641 1.057763 19.084389 1.108972 141.733000 16.716000
24.138908 1.078131 18.744924 1.106971 139.538000 16.620000
23.037673 1.060724 19.108558 1.104455 140.968000 16.620000
24.232237 1.069316 18.797765 1.109172 138.106000 16.620000
22.946518 1.063379 19.035561 1.100183 141.886000 16.525000
24.238945 1.059821 18.788687 1.109199 139.345000 16.620000
23.168440 1.053979 19.119728 1.102227 142.462000 16.524000
24.234099 1.070354 18.781499 1.111339 137.915000 16.525000
23.231642 1.059839 19.076515 1.111108 142.208000 16.525000
24.246062 1.071056 18.743840 1.102611 136.964000 16.620000
23.233792 1.054679 19.085724 1.111228 142.748000 16.620000
24.297484 1.064494 18.749089 1.104778 137.439000 16.525000
23.279999 1.063232 19.089691 1.106720 142.368000 16.429000
24.340149 1.068451 18.805542 1.104706 135.247000 16.525000
22.934891 1.055143 19.047478 1.109129 143.952000 16.525000
24.118201 1.072346 18.793154 1.111440 136.581000 16.525000
25.362753 1.058864 19.046158 1.106868 143.351000 16.525000
28.178108 1.055705 18.789830 1.107006 134.770000 16.525000
25.657357 1.046928 19.080688 1.104697 144.523000 16.525000
28.203935 1.066962 18.749655 1.106727 134.865000 16.620000
25.502716 1.048035 19.090302 1.108978 145.761000 16.428000
27.982447 1.060641 18.763374 1.104739 131.435000 16.525000
25.541829 1.058986 19.114303 1.106624 145.951000 16.620000
28.195839 1.061778 18.772740 1.106975 131.461000 16.525000
25.476867 1.062219 19.094520 1.102319 145.761000 16.525000
28.118903 1.056102 18.804967 1.106914 130.057000 16.525000
25.575316 1.054705 19.127700 1.101854 142.748000 16.620000
27.975652 1.062511 18.806707 1.109142 128.982000 16.525000
25.560790 1.060632 19.084267 1.104638 144.711000 16.525000
28.222211 1.060616 18.769071 1.102487 128.340000 16.525000
25.669768 1.059106 19.088173 1.111291 145.855000 16.525000
28.293526 1.061168 18.773930 1.102550 126.719000 16.429000
25.643085 1.062062 19.086998 1.100117 145.189000 16.620000
28.011872 1.061506 18.799939 1.109114 125.036000 16.429000
25.599588 1.060386 19.065155 1.102317 145.702000 16.525000
27.962911 1.064348 18.797572 1.104785 126.659000 16.525000
24.697083 1.051422 19.175812 1.104858 135.468000 16.620000
25.278054 1.074474 18.781529 1.106945 96.827000 16.525000
27.974350 1.087274 18.794901 1.106652 96.158000 16.428000
27.967087 1.082190 18.766714 1.108893 99.499000 16.625000
27.986643 1.082393 18.793840 1.108730 98.812000 16.620000
27.926162 1.082434 18.761435 1.102149 97.995000 16.525000
27.935537 1.080205 18.810531 1.106663 98.352000 16.433000
27.952123 1.091032 18.800469 1.104368 96.634000 16.429000
27.969935 1.086855 18.756416 1.104372 96.444000 16.529000
27.963776 1.082275 18.799591 1.108948 99.763000 16.525000
27.835297 1.080566 18.883087 1.102142 99.116000 16.620000
28.040455 1.058725 18.770346 1.104073 125.895000 16.525000
25.499939 1.051422 19.118591 1.108704 144.712000 16.620000
28.359999 1.059182 18.778806 1.100320 128.887000 16.524000
25.646361 1.047418 19.111519 1.106622 145.855000 16.716000
