core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
23.504786 1.026786 24.573656 1.058280 136.186000 140.791000
23.940508 1.061373 25.460256 1.076876 145.324000 148.779000
23.553464 1.030025 24.477411 1.053798 136.476000 138.321000
24.626615 1.060625 25.444407 1.071947 142.089000 147.164000
24.277254 1.028829 24.560545 1.058217 138.350000 139.843000
24.035178 1.061377 25.416534 1.071082 138.853000 141.364000
23.408278 1.035429 24.545422 1.058347 138.664000 142.030000
24.022954 1.057408 25.422312 1.070561 137.236000 140.315000
24.956177 1.038818 24.536224 1.056519 139.967000 142.792000
28.224347 1.039773 25.481802 1.067910 132.476000 133.561000
25.292024 1.037707 24.460247 1.063464 142.783000 146.429000
24.110801 1.050604 25.492585 1.065314 125.648000 126.608000
23.375879 1.046893 24.500438 1.068743 141.548000 144.570000
24.131716 1.043350 25.444295 1.055709 112.585000 113.210000
23.582589 1.048726 24.517394 1.064381 139.171000 141.176000
24.107393 1.040756 25.507040 1.058670 104.826000 106.504000
26.051079 1.050189 24.460705 1.070788 138.286000 141.844000
24.154335 1.035694 25.529421 1.054859 104.635000 109.738000
26.529834 1.056162 24.498564 1.078226 129.183000 134.738000
24.079275 1.043061 25.481233 1.053010 123.931000 127.440000
23.748033 1.041438 24.671738 1.076074 134.223000 135.689000
24.042579 1.044817 25.397347 1.053241 129.806000 132.255000
27.362121 1.058227 24.877760 1.077115 141.170000 144.887000
23.941930 1.036839 25.097707 1.051855 131.141000 132.921000
24.336501 1.057472 25.178340 1.069892 141.168000 146.091000
23.980534 1.028980 24.781177 1.046619 132.569000 135.748000
24.066634 1.064924 25.454407 1.078199 146.370000 149.541000
23.489145 1.029226 24.586027 1.055165 136.282000 139.458000
24.058242 1.063520 25.407684 1.075269 145.324000 148.520000
26.562004 1.026278 24.573322 1.055483 136.919000 140.221000
27.966481 1.055424 25.406657 1.073613 142.850000 145.642000
24.359431 1.029374 24.550377 1.051163 138.381000 140.889000
25.735784 1.049915 25.460358 1.070729 138.664000 142.924000
26.241411 1.034389 24.504815 1.052761 138.636000 142.222000
28.334394 1.050484 25.500509 1.073403 136.150000 139.936000
25.084754 1.036816 24.555802 1.062298 139.865000 143.552000
24.381103 1.043508 25.426076 1.061819 133.238000 134.959000
25.197004 1.042802 24.841632 1.063675 140.787000 146.637000
24.056419 1.045844 26.595619 1.062384 125.933000 128.226000
23.548362 1.029681 25.486266 1.064623 141.395000 144.886000
24.029511 1.045638 26.620429 1.059524 116.471000 115.304000
25.665820 1.047811 25.495656 1.069508 137.839000 139.275000
24.101694 1.035683 26.628936 1.058175 104.065000 106.615000
24.167412 1.060858 25.531403 1.069648 138.125000 140.419000
28.274745 1.031099 26.585869 1.050905 102.178000 104.902000
26.397272 1.057123 25.521118 1.067926 133.180000 131.314000
25.021161 1.040457 26.635115 1.055624 125.075000 125.724000
23.535185 1.044101 25.580206 1.072787 130.895000 134.927000
23.961116 1.034860 26.541048 1.057902 130.092000 132.100000
27.133769 1.043517 25.728903 1.071013 134.317000 139.275000
24.029464 1.041562 26.362593 1.059476 128.976000 128.677000
24.470411 1.078469 26.517638 1.089090 90.701000 91.714000
28.204245 1.088048 26.497237 1.087773 94.037000 92.380000
27.875835 1.077205 26.236284 1.092067 90.986000 90.495000
28.223070 1.082312 25.430695 1.088233 94.130000 92.587000
27.948939 1.082966 25.388754 1.085927 91.463000 89.269000
28.174847 1.073495 25.404225 1.087686 93.844000 90.855000
27.843617 1.075017 25.391306 1.089879 91.463000 91.254000
28.217870 1.077543 25.350047 1.085722 93.749000 93.811000
27.890991 1.070984 25.416748 1.092346 91.177000 89.636000
28.228415 1.082341 25.354838 1.087864 93.654000 95.527000
27.912994 1.077332 25.407379 1.087677 91.939000 92.207000
28.279529 1.067512 25.454060 1.078406 128.669000 132.993000
26.486580 1.042478 24.485333 1.058775 140.500000 141.746000
28.084296 1.025248 25.518352 1.064861 122.982000 123.372000
26.433490 1.037616 24.528880 1.065478 141.262000 144.027000
28.115027 1.030162 25.452678 1.058971 109.250000 108.787000
26.398343 1.045121 24.517143 1.062333 137.525000 139.465000
28.111670 1.043101 25.526073 1.056956 104.257000 106.044000
26.382996 1.054138 24.480804 1.071777 136.290000 140.481000
28.322959 1.031360 25.555514 1.055225 110.137000 119.012000
26.575175 1.050854 24.522264 1.078197 130.991000 131.411000
25.574059 1.045248 25.470755 1.050802 125.203000 129.818000
23.402486 1.045877 24.647602 1.068031 131.939000 134.546000
27.675952 1.037536 25.361517 1.058167 129.261000 133.016000
27.109281 1.061549 24.956461 1.079706 142.539000 146.219000
23.765199 1.022925 25.091724 1.054817 130.663000 134.416000
25.509561 1.054642 25.217481 1.072678 142.596000 143.525000
23.668042 1.026994 24.799957 1.049730 133.044000 136.700000
24.093249 1.055392 25.471242 1.079684 145.541000 149.256000
23.396912 1.025330 24.555481 1.053314 140.499000 140.695000
24.496620 1.056808 25.506766 1.074936 145.229000 148.398000
23.979204 1.024951 24.616770 1.047503 137.426000 139.843000
24.447180 1.062291 25.441081 1.072300 143.136000 145.289000
23.421096 1.031736 24.589337 1.055296 138.094000 141.460000
23.971139 1.056741 25.457998 1.074197 138.531000 142.409000
23.424054 1.037836 24.577215 1.060052 137.961000 141.743000
24.412054 1.050460 25.513907 1.073227 137.334000 139.458000
24.874041 1.029343 24.503166 1.053605 140.406000 142.030000
24.991195 1.051467 25.511954 1.061233 132.188000 136.797000
25.233543 1.032033 24.562010 1.060780 139.642000 145.615000
24.252250 1.048112 25.507580 1.059679 126.219000 124.896000
25.776189 1.040513 24.582755 1.065384 140.787000 144.505000
24.021898 1.043048 25.558348 1.058367 114.300000 118.762000
26.265174 1.038412 24.498659 1.067648 136.479000 140.700000
28.143754 1.041419 25.536133 1.056220 104.922000 105.567000
26.226675 1.060443 24.514202 1.073657 136.926000 141.179000
24.090796 1.028919 25.489350 1.054127 115.536000 114.880000
26.645425 1.060436 24.523088 1.075023 127.565000 133.598000
23.955823 1.034939 25.490531 1.049801 127.739000 128.866000
23.528670 1.045633 24.673388 1.067665 132.892000 134.928000
24.071739 1.043304 25.443035 1.057068 130.950000 133.015000
27.169087 1.053965 24.948863 1.079597 142.215000 143.049000
23.761012 1.029473 25.101393 1.053217 131.616000 133.491000
23.857834 1.055311 25.234337 1.079451 141.739000 143.080000
23.787239 1.030251 24.619246 1.053841 134.567000 136.985000
24.050185 1.058088 25.487336 1.075483 146.276000 149.921000
24.106494 1.031252 24.529804 1.042940 138.340000 139.934000
28.352517 1.057658 25.440470 1.076274 145.321000 148.782000
27.696653 1.022481 24.401489 1.052114 138.095000 140.602000
28.388886 1.054244 25.474691 1.074051 142.088000 146.974000
24.418347 1.027931 24.288620 1.052314 138.311000 140.698000
24.232212 1.059188 25.479086 1.071213 139.642000 142.409000
23.858068 1.032674 24.328919 1.056142 137.998000 141.936000
24.296190 1.054334 25.477082 1.067487 136.664000 139.270000
23.845034 1.035020 24.346888 1.060776 139.360000 142.601000
24.122649 1.052729 25.514620 1.066981 132.378000 136.892000
26.305696 1.034523 24.901918 1.061927 142.025000 146.749000
25.287320 1.041834 26.634733 1.063807 126.026000 129.686000
25.528695 1.034403 25.318738 1.060983 142.023000 146.374000
24.220839 1.043724 26.666785 1.064171 115.517000 119.451000
26.053721 1.034316 25.352072 1.066145 138.695000 141.843000
24.107634 1.044916 26.619017 1.047999 105.494000 105.377000
27.141710 1.045201 25.600017 1.075566 137.905000 139.942000
28.391249 1.048043 26.614410 1.062447 97.442000 99.689000
28.022217 1.081787 26.877441 1.090088 89.955000 89.744000
28.018097 1.075531 27.721710 1.092438 94.487000 94.286000
28.006409 1.072998 27.675476 1.085388 91.940000 90.586000
28.255188 1.081421 27.704590 1.088654 93.369000 90.760000
27.953064 1.083221 27.694305 1.092529 94.037000 90.969000
27.947998 1.086426 27.625671 1.088837 91.366000 89.364000
28.005798 1.081604 27.705688 1.085022 93.655000 94.859000
27.905060 1.075317 27.751373 1.090454 89.078000 92.762000
28.024475 1.077118 27.019836 1.088409 92.224000 94.954000
27.891602 1.079224 25.503662 1.090424 90.147000 93.333000
28.008453 1.086151 25.463043 1.090332 94.131000 93.428000
28.316071 1.072800 25.456919 1.079331 143.801000 148.019000
24.398621 1.030131 24.386017 1.056467 137.714000 139.651000
23.989227 1.053695 25.477163 1.073501 140.119000 142.886000
27.365522 1.023678 24.559564 1.050319 139.110000 140.795000
27.981013 1.053817 25.500784 1.077316 137.233000 141.458000
25.011718 1.028725 24.348585 1.058998 139.491000 142.029000
24.119888 1.053602 25.465699 1.070020 134.569000 137.843000
23.786810 1.034139 24.363007 1.054799 139.683000 144.314000
24.152316 1.050460 25.528861 1.066879 130.477000 131.115000
23.720541 1.039203 24.234969 1.068102 142.375000 145.551000
24.118802 1.046519 25.530803 1.059184 123.102000 121.183000
23.733025 1.048270 24.302357 1.070395 139.739000 143.650000
24.158506 1.044749 25.500469 1.054912 106.349000 106.520000
23.649281 1.046340 24.649482 1.075238 138.924000 141.557000
24.242028 1.039597 26.644580 1.055681 104.732000 103.569000
23.660747 1.057153 25.318848 1.074792 133.939000 137.589000
24.217949 1.039893 26.691658 1.057257 118.487000 125.559000
23.874081 1.051571 25.363180 1.072322 130.039000 133.313000
24.128531 1.043336 26.671241 1.056947 128.025000 132.387000
23.834879 1.048483 25.546331 1.072286 136.411000 138.540000
24.009048 1.043865 26.389972 1.056835 130.665000 132.254000
23.873121 1.058021 25.666038 1.070135 141.493000 144.532000
24.016137 1.033450 25.012262 1.055333 131.806000 135.205000
28.038593 1.061184 25.296737 1.072201 143.356000 144.623000
23.686559 1.028225 24.543271 1.048459 134.948000 137.463000
24.293259 1.058709 25.422129 1.077416 145.799000 150.682000
27.152286 1.018087 24.644315 1.053975 140.785000 144.472000
27.904790 1.053294 25.505840 1.068309 145.038000 149.635000
24.432037 1.031016 24.376191 1.051371 138.065000 140.222000
23.998139 1.060196 25.517386 1.072067 142.755000 146.347000
23.659309 1.025502 24.348511 1.057942 138.635000 140.698000
24.189975 1.060775 25.462240 1.073532 138.502000 142.790000
25.017411 1.028886 24.355677 1.053818 139.397000 142.126000
23.961303 1.053390 25.507651 1.070358 134.188000 137.749000
25.435120 1.033008 24.286787 1.061785 140.025000 143.744000
24.023560 1.052749 25.527976 1.063430 130.572000 132.828000
23.609780 1.034963 24.357361 1.067433 139.741000 145.290000
24.063656 1.049663 25.489085 1.064006 123.387000 124.800000
23.797780 1.048205 24.360883 1.066546 141.073000 143.363000
24.317900 1.046621 25.498770 1.055868 105.684000 107.929000
26.139767 1.050594 24.311298 1.075007 137.145000 140.985000
24.104011 1.039701 25.557400 1.057890 104.257000 103.664000
23.722711 1.056998 24.269947 1.055411 137.973000 139.941000
24.045812 1.037449 25.556224 1.055058 118.276000 117.492000
23.910039 1.053792 24.335755 1.072957 130.802000 132.648000
23.966500 1.042915 25.517703 1.052040 127.453000 129.629000
24.304808 1.047012 24.539020 1.069838 134.225000 137.590000
24.013765 1.040479 25.389341 1.055464 130.759000 132.158000
24.033878 1.058926 24.789334 1.069087 140.788000 142.033000
23.769134 1.032590 25.153408 1.049162 131.236000 133.491000
24.045124 1.063835 25.212288 1.081351 142.025000 146.661000
23.662664 1.032925 24.643158 1.042447 134.472000 134.986000
24.117327 1.062838 25.517507 1.073763 147.321000 149.540000
23.549022 1.026384 24.352624 1.052049 137.965000 141.171000
24.123899 1.059006 25.503793 1.070603 145.609000 148.969000
23.797421 1.031673 24.309473 1.057949 136.762000 138.702000
23.966527 1.057194 25.431163 1.076085 143.352000 146.435000
23.755113 1.029909 24.358966 1.050234 137.771000 139.841000
25.762180 1.060499 25.517823 1.072523 138.666000 142.004000
25.115949 1.027030 24.318684 1.055503 138.978000 141.365000
26.146863 1.048298 25.485169 1.073750 136.759000 139.460000
25.074838 1.036686 24.251135 1.059330 137.806000 142.125000
25.352813 1.060645 25.473053 1.076453 89.493000 89.459000
28.054016 1.084045 25.431793 1.089783 90.130000 94.763000
27.790100 1.082581 25.370789 1.084167 88.791000 90.395000
28.069434 1.079265 25.424327 1.087871 90.243000 90.605000
27.935990 1.076165 25.441681 1.086084 88.922000 89.269000
27.882478 1.080614 25.380280 1.078356 91.082000 90.413000
27.771238 1.075727 25.441956 1.088209 88.921000 88.873000
27.873458 1.077735 25.436188 1.089942 90.510000 92.859000
27.949163 1.075742 25.413676 1.088377 89.288000 90.683000
27.801178 1.077271 25.456879 1.087952 90.891000 91.160000
27.952454 1.076019 25.425659 1.088562 88.810000 88.887000
27.976878 1.082101 25.362843 1.083627 91.272000 92.955000
27.472827 1.066754 24.814136 1.080212 140.981000 145.331000
23.697214 1.029523 25.007380 1.050916 132.854000 134.796000
25.183777 1.065906 25.245694 1.078906 142.595000 146.026000
23.749672 1.028610 24.534313 1.046402 135.139000 137.271000
24.191010 1.057526 25.443420 1.076996 146.942000 149.730000
23.668440 1.029081 24.352551 1.054106 140.728000 144.026000
24.034289 1.058108 25.469228 1.072390 144.942000 148.019000
23.821005 1.024298 24.392236 1.056983 137.010000 139.841000
24.269996 1.057397 25.453400 1.075555 141.831000 145.614000
23.739889 1.027350 24.340295 1.049750 138.920000 140.508000
25.353189 1.055400 25.449900 1.067455 138.596000 141.907000
24.833931 1.033587 24.366865 1.060534 138.665000 142.411000
24.491298 1.055986 25.495678 1.068254 135.045000 137.937000
25.474029 1.033459 24.258352 1.057568 140.443000 144.410000
24.082177 1.052084 25.498679 1.068869 129.526000 131.115000
25.733099 1.034135 24.331385 1.065781 140.974000 143.417000
23.990383 1.044780 25.458598 1.063579 118.848000 120.158000
25.968350 1.039178 24.295386 1.065057 140.538000 144.219000
23.933567 1.037419 25.490916 1.060399 105.779000 105.759000
26.358620 1.052228 24.379524 1.071820 137.588000 142.222000
23.971958 1.038317 25.556687 1.051165 104.352000 103.092000
27.271118 1.051819 24.509460 1.067474 135.082000 139.776000
27.972468 1.035916 25.556145 1.059934 118.560000 124.439000
27.135172 1.052489 24.373384 1.076048 130.611000 132.682000
23.930253 1.043244 25.535739 1.052705 128.501000 130.484000
27.342243 1.047154 24.512836 1.072879 133.272000 135.879000
23.810316 1.048787 25.391508 1.054586 130.022000 132.635000
23.877635 1.060129 24.765984 1.078958 140.408000 144.532000
23.743303 1.028902 25.082326 1.054812 131.329000 133.681000
23.900319 1.065188 25.313642 1.078402 141.546000 144.815000
23.652715 1.030026 24.551877 1.049374 133.616000 136.415000
24.073513 1.063945 25.505260 1.075603 147.415000 150.680000
23.874107 1.029746 24.497118 1.054252 138.246000 140.982000
24.044648 1.062088 25.500662 1.068283 145.097000 148.877000
23.748694 1.030873 24.367981 1.054738 137.617000 140.983000
24.086466 1.057839 25.455984 1.067544 141.166000 145.359000
23.579110 1.030233 24.340363 1.055318 137.808000 141.460000
24.126719 1.056985 25.509542 1.073007 138.186000 142.125000
23.740336 1.036523 24.345740 1.056817 139.588000 142.506000
24.672955 1.054011 25.527712 1.068751 135.808000 139.175000
25.238865 1.035351 24.363728 1.064159 140.786000 141.743000
24.003737 1.051007 25.499635 1.066938 130.572000 132.257000
23.731374 1.043109 24.376050 1.063586 140.217000 147.166000
24.039778 1.049268 25.570711 1.061475 123.704000 124.705000
23.662527 1.035571 24.316664 1.065966 141.427000 144.948000
24.089360 1.046574 25.564159 1.061375 108.637000 112.407000
23.725183 1.044944 24.342548 1.074027 138.858000 141.081000
24.000916 1.040985 25.502960 1.055725 104.464000 106.140000
23.693213 1.056222 24.292644 1.072122 136.953000 138.730000
24.159218 1.034534 25.491181 1.052875 111.567000 113.713000
23.599118 1.051761 24.316140 1.071902 129.945000 132.649000
24.130006 1.046518 25.548975 1.056925 127.264000 129.152000
24.959606 1.044088 24.438890 1.067982 136.125000 137.968000
23.955286 1.043587 25.392270 1.059274 131.235000 133.205000
25.363550 1.057238 24.779393 1.078629 142.157000 146.694000
23.953211 1.033654 25.047323 1.048242 131.996000 133.490000
25.181298 1.056051 25.252245 1.079090 142.022000 147.194000
27.714596 1.019888 24.541060 1.049859 134.377000 135.681000
27.955902 1.051178 25.497437 1.079346 146.749000 150.016000
23.794030 1.028739 24.977644 1.047721 137.806000 139.077000
25.928811 1.061176 27.697032 1.076680 144.373000 148.401000
24.103712 1.032408 26.439248 1.060667 137.615000 139.650000
24.697364 1.067570 27.767537 1.083500 92.511000 96.099000
28.242086 1.082081 27.669810 1.088398 93.748000 94.286000
27.969864 1.078851 27.766771 1.091912 93.655000 94.383000
28.058299 1.075479 27.690560 1.088388 92.318000 92.475000
27.907944 1.075494 27.733903 1.091943 94.129000 95.050000
28.222150 1.081674 27.744973 1.083718 89.743000 90.570000
27.912308 1.076989 27.661028 1.090173 93.654000 93.811000
28.250275 1.075439 27.754791 1.090149 88.809000 89.460000
27.992249 1.082153 27.764252 1.085938 91.938000 91.251000
28.086925 1.072579 27.681496 1.087808 89.478000 92.763000
27.960037 1.081994 27.745714 1.092828 89.173000 90.394000
28.294626 1.075237 27.769062 1.083782 90.423000 91.250000
26.265676 1.054370 26.317799 1.073901 137.783000 141.082000
24.200283 1.032065 27.826122 1.058309 114.965000 114.384000
23.631555 1.055942 26.383504 1.077244 129.564000 132.550000
24.149818 1.043104 27.847269 1.050123 126.883000 129.628000
27.043295 1.035074 26.578505 1.076393 131.655000 135.879000
23.927998 1.047047 27.662430 1.054616 130.758000 132.766000
25.915916 1.053772 27.018837 1.072321 139.742000 143.999000
27.455740 1.024408 27.589965 1.052157 130.913000 134.004000
27.726691 1.052869 27.357079 1.076885 140.732000 144.286000
23.680425 1.025692 26.579518 1.052914 134.282000 136.414000
