core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.267067 1.092930 25.168802 1.077244 144.048000 16.515000
17.292690 1.099333 25.370677 1.052976 134.162000 16.420000
17.309239 1.097719 25.269795 1.081911 143.093000 16.420000
17.305231 1.099531 25.251524 1.054151 133.971000 16.420000
17.279230 1.097209 25.364808 1.082408 144.426000 16.420000
17.320939 1.099466 25.117083 1.049935 133.780000 16.515000
17.367571 1.104104 25.455312 1.075112 146.495000 16.420000
17.322750 1.101438 25.091991 1.049925 135.305000 16.420000
17.296041 1.101879 25.439646 1.081127 147.124000 16.611000
17.318831 1.101493 25.098340 1.055076 135.945000 16.420000
17.326294 1.094757 25.484161 1.078094 147.892000 16.515000
17.337929 1.101750 25.043710 1.050846 136.231000 16.420000
17.336523 1.104021 25.508971 1.078112 147.409000 16.515000
17.278257 1.094986 25.099991 1.049667 139.567000 16.420000
17.309953 1.101724 25.458211 1.079660 149.320000 16.420000
17.327889 1.106084 25.093576 1.053440 140.804000 16.515000
17.310095 1.099749 25.497863 1.082446 148.234000 16.420000
17.283748 1.105985 25.030223 1.054655 142.588000 16.420000
17.306189 1.101949 25.501588 1.079609 147.510000 16.420000
17.218212 1.106099 25.094750 1.053456 141.352000 16.515000
17.313228 1.099607 25.424784 1.075681 147.065000 16.420000
17.291176 1.101536 25.100229 1.053532 139.761000 16.420000
17.224140 1.099633 25.495514 1.079431 146.273000 16.420000
17.255780 1.110785 25.032590 1.051062 139.161000 16.420000
17.333482 1.104135 26.729584 1.081307 146.400000 16.420000
17.285525 1.101608 27.385145 1.052201 137.758000 16.325000
17.294330 1.097344 27.985947 1.074517 145.351000 16.420000
17.282613 1.106151 27.476593 1.049998 139.093000 16.420000
17.336058 1.097489 27.868188 1.074051 143.732000 16.420000
17.287333 1.099507 27.464844 1.057210 139.093000 16.611000
17.326141 1.095215 27.997375 1.081177 143.541000 16.420000
17.346466 1.101715 27.423492 1.055969 139.664000 16.611000
17.349478 1.097545 27.337615 1.076274 142.683000 16.611000
17.301223 1.099356 26.208103 1.056358 138.521000 16.516000
17.351945 1.097482 26.618102 1.076455 142.970000 16.515000
17.346737 1.103971 26.198861 1.053526 138.902000 16.706000
17.310791 1.100006 26.651215 1.077484 138.996000 16.420000
17.338977 1.094934 26.146327 1.056665 139.759000 16.515000
17.304779 1.099670 26.712982 1.077087 140.492000 16.515000
17.347970 1.104039 26.171827 1.053471 140.139000 16.516000
17.346902 1.106419 26.108320 1.077977 139.281000 16.420000
17.349697 1.103971 25.129680 1.057035 140.590000 16.420000
17.300980 1.090857 25.481068 1.075294 140.397000 16.420000
17.342484 1.099481 25.103976 1.060387 140.045000 16.515000
17.328599 1.095254 25.528952 1.077462 139.922000 16.420000
17.296374 1.097253 25.029635 1.059076 140.139000 16.420000
17.329307 1.101802 25.513082 1.074855 138.804000 16.420000
17.340558 1.097236 25.089811 1.047614 139.663000 16.420000
17.339629 1.099686 25.480734 1.075882 137.566000 16.420000
17.307831 1.099396 25.075806 1.060913 141.664000 16.420000
17.350853 1.083995 25.475463 1.072613 138.683000 16.420000
17.362466 1.090397 25.068277 1.058201 141.665000 16.515000
17.313815 1.104601 25.532452 1.068285 136.614000 16.515000
17.355348 1.101883 25.062973 1.064713 142.711000 16.420000
17.342760 1.101938 25.469564 1.071755 137.089000 16.420000
17.352273 1.095067 25.071969 1.063115 143.093000 16.420000
17.381471 1.099624 25.491312 1.067612 132.448000 16.325000
17.306669 1.097458 25.054245 1.059463 142.590000 16.420000
17.336147 1.097532 25.513468 1.070493 132.196000 16.420000
17.199371 1.103912 25.007690 1.059540 143.762000 16.420000
17.311117 1.097393 25.540722 1.069164 131.338000 16.420000
17.357305 1.101915 25.072056 1.064440 146.210000 16.420000
17.336276 1.088213 25.470897 1.065416 131.150000 16.420000
17.217593 1.104751 25.043869 1.056046 132.452000 16.420000
17.253090 1.095738 26.036695 1.078465 95.451000 16.429000
17.313904 1.100006 26.601837 1.087402 96.024000 16.620000
17.359319 1.108721 26.655747 1.089434 94.117000 16.429000
17.255216 1.100022 26.576025 1.088089 93.830000 16.429000
17.250356 1.090984 26.622245 1.091869 96.310000 16.429000
17.355922 1.111112 26.646828 1.087431 96.501000 16.620000
17.356276 1.097678 26.600922 1.089560 92.702000 16.525000
17.305428 1.095585 26.616867 1.092228 92.987000 16.524000
17.282806 1.097717 26.616211 1.089691 96.787000 16.429000
17.347015 1.095581 26.554260 1.089264 96.882000 16.429000
17.299758 1.095481 26.620698 1.087912 92.702000 16.429000
17.256579 1.100673 26.528133 1.074428 142.998000 16.420000
17.332289 1.101584 26.304843 1.048545 135.783000 16.420000
17.352339 1.093009 26.648621 1.081626 143.449000 16.611000
17.358141 1.097329 26.179958 1.052438 135.306000 16.516000
17.382812 1.097534 26.659637 1.075012 147.635000 16.420000
17.320160 1.097137 25.691376 1.050812 136.804000 16.325000
17.359091 1.103710 25.483318 1.072856 148.140000 16.420000
17.214859 1.099662 25.105939 1.051200 137.564000 16.420000
17.363215 1.104139 25.505555 1.080457 149.414000 16.420000
17.332428 1.108337 25.065094 1.054413 137.567000 16.420000
17.358403 1.092928 25.521383 1.079928 148.177000 16.516000
17.352819 1.094897 25.097447 1.055316 139.376000 16.420000
17.375336 1.099487 25.434113 1.080109 148.082000 16.516000
17.296661 1.103973 25.072205 1.050995 140.017000 16.420000
17.350002 1.097532 25.467936 1.071775 147.796000 16.420000
17.342791 1.103936 24.999514 1.051477 142.780000 16.420000
17.386736 1.099740 25.476888 1.081765 146.971000 16.420000
17.362430 1.099535 25.076115 1.049974 140.711000 16.420000
17.428593 1.101915 25.417053 1.079333 146.303000 16.515000
17.350220 1.103912 25.064087 1.052338 139.542000 16.420000
17.404571 1.104111 25.459829 1.076156 145.891000 16.420000
17.300633 1.103945 26.247672 1.050448 137.950000 16.515000
17.453199 1.097480 27.976008 1.076759 144.876000 16.420000
17.363338 1.099424 27.450781 1.055479 138.522000 16.420000
17.175320 1.084030 27.939448 1.079178 144.209000 16.420000
17.312464 1.103956 27.477808 1.055616 137.759000 16.420000
17.461726 1.102216 27.947551 1.076399 143.350000 16.420000
17.341006 1.103930 27.400982 1.055895 139.758000 16.420000
17.451734 1.106284 27.944357 1.080893 141.637000 16.420000
17.343384 1.101593 26.128723 1.051849 139.188000 16.420000
17.222951 1.099681 25.468486 1.075664 140.615000 16.516000
17.331719 1.103709 25.048103 1.056225 138.804000 16.420000
17.441690 1.101689 25.404734 1.069157 140.138000 16.420000
17.273226 1.097216 25.050785 1.059160 139.949000 16.516000
17.284564 1.101922 25.460754 1.078393 139.089000 16.420000
17.342721 1.101658 25.014443 1.055424 140.616000 16.420000
17.390228 1.101837 25.465698 1.072662 139.186000 16.420000
17.291388 1.106157 25.041173 1.055011 140.616000 16.420000
17.299337 1.093090 25.442454 1.072002 139.281000 16.420000
17.345091 1.092850 25.052475 1.056442 141.257000 16.420000
17.385704 1.099651 25.505950 1.076061 138.994000 16.515000
17.296922 1.110635 25.022509 1.057870 139.854000 16.420000
17.291681 1.100017 25.509276 1.073772 137.280000 16.420000
17.268523 1.088412 25.013110 1.056550 142.019000 16.420000
17.281275 1.101512 25.503203 1.072368 137.662000 16.420000
17.310594 1.104013 25.700554 1.061044 142.045000 16.420000
17.265778 1.099579 26.616638 1.072632 134.639000 16.420000
17.288979 1.099675 26.194044 1.060429 141.188000 16.420000
17.307880 1.093011 26.622948 1.069360 136.136000 16.420000
17.305878 1.093018 26.075897 1.058624 142.711000 16.420000
17.235195 1.101469 26.693947 1.070005 134.449000 16.515000
17.259782 1.088510 26.170894 1.061868 143.476000 16.420000
17.307190 1.092896 26.626282 1.063202 132.006000 16.420000
17.302794 1.090744 26.151733 1.062332 144.333000 16.420000
17.313761 1.101979 26.634927 1.068654 131.339000 16.420000
17.268817 1.090417 26.158260 1.063196 146.210000 16.420000
17.346967 1.099616 26.661812 1.063941 130.196000 16.521000
17.299681 1.103989 26.115936 1.061233 144.973000 16.611000
17.273464 1.101865 26.681313 1.063291 128.291000 16.520000
17.288741 1.095053 26.120427 1.067069 145.257000 16.516000
17.307341 1.097427 26.632850 1.063552 126.956000 16.520000
17.301646 1.106129 25.740221 1.064168 145.732000 16.611000
17.316882 1.095269 25.520690 1.063989 125.716000 16.616000
17.278428 1.095040 24.988756 1.058358 145.257000 16.611000
17.213997 1.101842 25.514293 1.062413 122.119000 16.516000
17.303402 1.108549 25.031993 1.071317 145.543000 16.611000
17.335175 1.099579 25.494690 1.059967 122.310000 16.515000
17.181854 1.106232 25.046875 1.067078 144.523000 16.611000
17.318907 1.104233 25.520072 1.061691 118.425000 16.420000
17.324947 1.104002 24.971782 1.072416 145.066000 16.420000
17.326318 1.101970 25.520842 1.061810 116.073000 16.420000
17.178749 1.107976 25.040994 1.070469 143.952000 16.420000
17.319102 1.099723 25.491171 1.057058 112.736000 16.425000
17.323918 1.110537 25.042164 1.068819 143.830000 16.515000
17.236262 1.094859 25.511076 1.063610 110.353000 16.420000
17.193226 1.101970 24.970068 1.062480 143.001000 16.515000
17.324550 1.099912 25.524332 1.058378 110.447000 16.521000
17.322963 1.108640 24.964794 1.068601 141.856000 16.420000
17.269071 1.104508 25.511313 1.063827 111.401000 16.424000
17.244768 1.104041 25.001556 1.068611 140.714000 16.420000
17.319420 1.097563 25.504447 1.057095 111.686000 16.429000
17.318328 1.094999 24.933334 1.068694 140.143000 16.420000
17.304527 1.093046 25.511863 1.058713 112.356000 16.420000
17.283181 1.097294 24.941262 1.073124 139.097000 16.420000
17.223892 1.104178 25.493326 1.056571 112.545000 16.420000
17.329956 1.099396 24.988251 1.072540 138.812000 16.420000
17.327663 1.086210 25.469554 1.061369 122.115000 16.420000
17.277942 1.101586 24.971866 1.068963 137.765000 16.420000
17.325273 1.103647 25.511312 1.062386 125.905000 16.420000
17.325609 1.106912 24.939744 1.073648 136.146000 16.420000
17.288357 1.104948 25.512583 1.059171 123.069000 16.420000
17.336259 1.098458 24.997911 1.071206 133.955000 16.420000
17.333087 1.096002 25.482635 1.059930 125.620000 16.420000
17.333909 1.091867 26.172329 1.075570 132.743000 16.420000
17.310351 1.107171 27.995682 1.061212 128.288000 16.420000
17.341711 1.100847 27.332344 1.070696 136.717000 16.420000
17.325096 1.107207 28.015102 1.058102 130.003000 16.420000
17.350970 1.094232 27.366382 1.077996 139.194000 16.420000
17.306942 1.100492 27.965642 1.053190 131.336000 16.515000
17.350607 1.089763 27.369353 1.070079 141.574000 16.420000
17.362946 1.109436 28.003143 1.057037 131.052000 16.515000
17.365510 1.103195 27.307632 1.076798 143.922000 16.515000
17.321641 1.093728 28.007396 1.053078 131.051000 16.420000
17.370977 1.103472 27.374885 1.075091 145.001000 16.420000
17.222855 1.102762 28.023936 1.058877 132.291000 16.420000
17.367104 1.098607 27.477802 1.077519 144.679000 16.420000
17.321267 1.102605 27.984273 1.055302 131.908000 16.516000
17.380407 1.094622 27.456671 1.081225 146.085000 16.420000
17.355886 1.102092 27.965276 1.056987 131.622000 16.420000
17.285581 1.092789 26.853770 1.076523 145.065000 16.325000
17.354955 1.110674 26.620500 1.048907 133.054000 16.420000
17.362554 1.099535 26.289022 1.076769 145.260000 16.420000
17.352594 1.101927 26.522479 1.049954 134.066000 16.420000
17.307902 1.097218 26.316662 1.077626 144.047000 16.420000
17.358730 1.101804 26.495949 1.051298 134.516000 16.420000
17.249245 1.099827 26.363661 1.075688 144.401000 16.420000
17.232448 1.101835 25.364146 1.052061 133.875000 16.420000
17.310885 1.088518 25.895373 1.083880 144.522000 16.420000
17.362580 1.097519 24.159971 1.047379 135.945000 16.420000
17.276261 1.094583 25.101153 1.070565 138.430000 16.515000
17.266830 1.104850 25.403972 1.061210 126.192000 16.515000
17.319200 1.104379 25.359578 1.085305 95.834000 16.524000
17.365095 1.106681 25.394786 1.089713 94.118000 16.620000
17.302079 1.099923 25.347981 1.087930 93.830000 16.524000
17.325165 1.102295 25.375946 1.085388 96.405000 16.620000
17.312315 1.086533 25.954343 1.089737 96.214000 16.525000
17.373183 1.104422 26.521242 1.087699 93.278000 16.620000
17.258954 1.099982 26.583106 1.092231 92.992000 16.429000
17.377119 1.099967 26.601319 1.089469 96.692000 16.620000
17.335727 1.102282 26.517575 1.089648 92.817000 16.620000
17.390996 1.099993 26.559862 1.090075 92.686000 16.716000
17.375719 1.098794 26.597991 1.085763 119.833000 16.516000
17.358760 1.108457 26.084848 1.056700 144.115000 16.420000
17.377175 1.095158 27.326708 1.061528 118.211000 16.521000
17.379446 1.099773 27.361602 1.071697 144.114000 16.420000
17.379413 1.097299 27.926169 1.061777 115.786000 16.425000
17.340819 1.097458 27.374193 1.071304 144.751000 16.610000
17.368945 1.095239 27.918991 1.061609 111.877000 16.420000
17.363738 1.112839 27.373796 1.070816 144.782000 16.611000
17.364471 1.104126 27.967926 1.065277 110.543000 16.520000
17.333380 1.106218 27.303933 1.071154 143.545000 16.611000
17.353555 1.097783 27.317553 1.062962 110.924000 16.420000
17.351253 1.099638 26.110910 1.073454 143.285000 16.611000
17.362457 1.100037 26.612122 1.062988 110.829000 16.524000
17.171661 1.097290 25.599823 1.070526 142.619000 16.516000
17.379534 1.099588 26.674377 1.061715 111.879000 16.515000
17.211166 1.106040 26.061681 1.069388 142.047000 16.515000
17.352904 1.103806 26.710060 1.055038 111.972000 16.515000
17.432159 1.097565 26.160889 1.070801 140.905000 16.420000
17.352083 1.099716 26.029665 1.060563 112.641000 16.420000
17.432281 1.103912 24.998932 1.072296 139.286000 16.420000
17.367061 1.099668 25.508372 1.062864 113.880000 16.420000
17.448735 1.106127 24.957064 1.067003 138.906000 16.420000
17.393145 1.095254 25.517447 1.062295 117.120000 16.420000
17.452458 1.088457 24.957861 1.069201 135.193000 16.420000
17.339600 1.104156 25.510773 1.052643 125.142000 16.420000
17.456787 1.097397 25.019607 1.068832 134.183000 16.515000
17.224613 1.095980 25.475179 1.057467 124.096000 16.420000
17.486293 1.089689 25.001751 1.072691 134.554000 16.420000
17.355788 1.104880 25.513773 1.060294 124.953000 16.515000
17.290818 1.098672 24.929948 1.069650 134.172000 16.516000
17.257855 1.107154 25.504395 1.059210 126.764000 16.420000
17.461373 1.098622 24.986200 1.075093 135.956000 16.420000
17.354854 1.100492 25.458659 1.058347 129.051000 16.515000
17.369943 1.100896 24.988595 1.074437 137.194000 16.515000
17.313680 1.104534 25.523204 1.052989 130.382000 16.420000
17.489061 1.112176 24.961215 1.073022 141.764000 16.515000
17.360139 1.100448 25.531869 1.053727 130.480000 16.420000
17.355001 1.098796 24.986883 1.074840 143.001000 16.420000
17.332711 1.104924 25.462901 1.054509 131.501000 16.420000
17.365087 1.100878 24.972540 1.076800 145.858000 16.420000
17.413765 1.104955 25.508354 1.059299 131.717000 16.420000
17.263049 1.091973 24.949039 1.066217 146.398000 16.325000
17.308351 1.100509 25.537057 1.055466 131.147000 16.420000
17.278695 1.101506 24.987466 1.073185 145.192000 16.325000
17.301703 1.111193 25.470916 1.055438 132.447000 16.420000
17.228116 1.099930 25.011459 1.081070 145.635000 16.515000
17.304163 1.106184 25.494263 1.054334 132.828000 16.420000
17.312724 1.097706 25.013971 1.074879 145.885000 16.420000
17.274872 1.099487 25.431030 1.054657 131.622000 16.420000
17.316710 1.097489 25.120957 1.079483 145.451000 16.420000
17.313958 1.095195 25.344667 1.047314 133.209000 16.420000
17.271362 1.105896 25.195099 1.075592 144.969000 16.420000
17.309351 1.095075 25.265745 1.048627 134.447000 16.420000
17.217105 1.101822 25.264203 1.081711 145.096000 16.420000
17.332540 1.086131 25.234261 1.049663 134.734000 16.420000
17.299760 1.092813 25.324635 1.082070 144.872000 16.420000
17.284621 1.092734 25.130872 1.053825 135.347000 16.420000
17.332365 1.095230 25.409810 1.084000 146.748000 16.420000
17.327742 1.106131 25.620004 1.043693 135.919000 16.420000
17.325779 1.099337 26.620567 1.078738 147.227000 16.420000
17.278687 1.103912 26.151184 1.053772 136.586000 16.420000
17.320465 1.104187 26.568542 1.074341 147.380000 16.325000
17.337240 1.101635 26.196368 1.054881 138.492000 16.420000
17.303084 1.099692 26.585145 1.083426 147.759000 16.515000
17.265224 1.094999 26.086618 1.047666 137.823000 16.420000
17.323886 1.097704 26.581785 1.080889 148.844000 16.420000
17.336702 1.097214 24.956529 1.053422 139.758000 16.420000
17.323495 1.095280 25.388407 1.078221 148.520000 16.515000
17.279586 1.092673 25.033522 1.054130 141.731000 16.516000
17.313261 1.093033 25.444051 1.080673 147.701000 16.516000
17.224422 1.097227 24.985820 1.049711 142.140000 16.611000
17.226559 1.093076 25.433512 1.080656 147.415000 16.420000
17.288308 1.094914 25.031686 1.052281 138.997000 16.611000
17.326109 1.092941 25.385792 1.076889 146.654000 16.420000
17.257812 1.101990 25.039062 1.055328 137.855000 16.611000
17.287319 1.100065 25.413188 1.077268 146.463000 16.420000
17.298730 1.103862 25.019630 1.053570 139.284000 16.515000
17.333364 1.095165 25.421336 1.079387 144.494000 16.420000
17.293121 1.103943 24.972748 1.049194 138.330000 16.420000
17.323668 1.106278 25.437429 1.075210 143.732000 16.420000
17.327764 1.106310 25.049107 1.056353 137.757000 16.420000
17.290104 1.099673 25.422506 1.076815 142.970000 16.420000
17.345856 1.106079 26.329071 1.055542 139.567000 16.420000
17.360291 1.097443 27.926270 1.076508 141.541000 16.420000
17.288277 1.097172 27.321734 1.051762 139.474000 16.420000
17.356677 1.095483 27.941574 1.076135 140.874000 16.420000
17.335335 1.108678 27.430652 1.050511 139.733000 16.420000
17.260811 1.095280 27.890950 1.074681 140.016000 16.420000
17.299526 1.106046 27.449866 1.057890 139.759000 16.420000
17.349762 1.086304 27.975891 1.078918 139.160000 16.420000
17.336426 1.097229 26.795227 1.056061 138.996000 16.420000
17.365203 1.104386 26.658149 1.074020 138.711000 16.516000
17.302380 1.101628 26.170270 1.055761 139.828000 16.420000
17.237424 1.086624 26.557440 1.069809 139.852000 16.516000
17.335588 1.103982 26.139888 1.056435 140.617000 16.516000
17.349976 1.099640 26.657379 1.076385 138.206000 16.420000
17.207016 1.101785 26.120937 1.056405 139.923000 16.420000
17.347936 1.099535 26.665268 1.071887 137.375000 16.515000
17.342416 1.103947 26.104688 1.058262 141.188000 16.515000
17.277028 1.108348 26.620505 1.072826 136.710000 16.516000
17.290377 1.097397 26.116303 1.062455 142.115000 16.515000
17.332095 1.095080 26.559782 1.066820 137.472000 16.420000
17.335359 1.101639 26.125092 1.058457 142.616000 16.420000
17.355502 1.102038 26.602873 1.071062 136.898000 16.420000
17.274626 1.086164 26.062663 1.061781 142.400000 16.420000
17.357835 1.104257 26.610961 1.068795 134.831000 16.420000
17.350372 1.104004 25.597565 1.062714 143.190000 16.420000
17.365435 1.104180 25.403107 1.068170 134.898000 16.515000
17.320400 1.094999 25.021038 1.062315 144.402000 16.420000
17.357281 1.106315 25.481955 1.064658 134.450000 16.515000
17.360976 1.101737 24.953353 1.062308 146.179000 16.516000
17.363952 1.091141 25.488974 1.067093 130.672000 16.420000
17.217235 1.099476 25.027948 1.063313 145.162000 16.420000
17.359045 1.099627 25.439606 1.055194 128.100000 16.611000
17.342864 1.097153 25.055679 1.060196 142.615000 16.420000
17.257022 1.097275 25.535531 1.063980 128.384000 16.420000
17.236378 1.094890 24.966162 1.066295 145.447000 16.420000
17.371629 1.103799 25.500051 1.061807 125.621000 16.425000
17.347952 1.102306 25.010077 1.057292 144.495000 16.420000
17.304244 1.088340 25.431925 1.065024 126.957000 16.420000
17.263495 1.100176 24.990392 1.055560 135.379000 16.420000
17.217733 1.098051 25.392506 1.067807 94.135000 16.429000
17.328232 1.106604 25.425130 1.091559 93.274000 16.333000
17.337977 1.104444 25.410644 1.089613 96.312000 16.429000
17.289559 1.097691 25.366618 1.087590 96.217000 16.429000
17.343710 1.108776 25.406535 1.085887 93.829000 16.333000
17.327185 1.091082 25.394349 1.091723 94.878000 16.429000
17.314968 1.097685 25.348185 1.085050 95.262000 16.525000
17.337728 1.106731 25.387003 1.092235 95.357000 16.429000
17.359881 1.106652 25.388703 1.089593 94.592000 16.429000
17.306962 1.102151 25.352894 1.087075 95.262000 16.524000
17.343009 1.093318 25.409231 1.087673 94.976000 16.429000
17.378933 1.105222 25.406596 1.078764 148.179000 16.420000
17.368478 1.095097 25.029031 1.051030 138.042000 16.611000
17.328029 1.106413 25.444102 1.080564 148.082000 16.515000
17.383854 1.110583 25.007022 1.047624 137.470000 16.516000
17.317297 1.099962 25.431274 1.078112 147.986000 16.420000
17.395499 1.097301 25.051154 1.047648 139.541000 16.420000
17.322585 1.092917 25.393809 1.073905 148.273000 16.420000
17.379547 1.099365 25.018890 1.051910 140.875000 16.420000
17.370453 1.097443 25.419495 1.080444 147.257000 16.611000
17.370475 1.101741 24.982322 1.050808 142.399000 16.515000
17.355128 1.108015 25.432282 1.081709 146.083000 16.420000
17.388877 1.103908 25.038138 1.049587 140.520000 16.515000
17.378701 1.099827 25.387400 1.071019 145.511000 16.420000
17.338806 1.101746 25.029602 1.056366 138.997000 16.706000
17.360125 1.095483 25.435211 1.080896 145.826000 16.420000
17.425424 1.088200 24.965768 1.055058 138.521000 16.706000
17.378776 1.103755 25.469289 1.082057 145.066000 16.420000
17.450880 1.098914 25.062925 1.054053 139.472000 16.706000
17.378392 1.090792 25.401204 1.079134 144.209000 16.420000
17.437762 1.106133 25.049624 1.057062 138.998000 16.611000
17.302873 1.090707 25.417043 1.070596 143.064000 16.420000
17.412136 1.092802 25.061077 1.055570 139.189000 16.515000
17.352481 1.108691 26.690460 1.076067 142.113000 16.420000
17.472176 1.088124 27.378175 1.055257 140.140000 16.515000
17.218994 1.099609 27.974945 1.077515 142.208000 16.516000
17.255155 1.101700 27.432818 1.055130 140.877000 16.420000
17.390499 1.102293 27.872076 1.074766 138.709000 16.420000
17.480647 1.101621 27.385596 1.053007 139.541000 16.611000
17.298348 1.088780 27.896749 1.075688 141.064000 16.611000
17.210358 1.094879 27.342377 1.055389 140.331000 16.611000
17.341243 1.099577 27.250953 1.072965 140.016000 16.516000
17.485399 1.103784 26.096584 1.058923 139.734000 16.515000
17.301803 1.099692 26.543214 1.075614 138.969000 16.516000
17.370683 1.097238 26.131068 1.061715 140.903000 16.611000
17.385616 1.088896 26.542824 1.072233 138.397000 16.516000
17.395908 1.101794 26.125662 1.061998 141.447000 16.420000
17.309670 1.097020 26.631576 1.073277 136.710000 16.420000
17.341182 1.101713 26.106912 1.060331 140.521000 16.420000
17.350930 1.104039 26.068677 1.072667 136.137000 16.420000
17.411996 1.106038 25.014459 1.055318 141.543000 16.420000
17.409267 1.095213 25.421366 1.065367 137.089000 16.420000
17.384460 1.090546 24.469025 1.061737 141.949000 16.420000
17.328795 1.099655 25.476431 1.070633 135.790000 16.420000
17.332564 1.106070 24.993422 1.058555 142.808000 16.420000
17.333553 1.095213 25.482981 1.066313 134.613000 16.515000
17.293534 1.101691 24.962097 1.061927 142.590000 16.515000
17.327262 1.097487 25.497602 1.072003 132.544000 16.420000
17.308264 1.097338 25.103001 1.064623 142.998000 16.420000
17.390873 1.099490 25.444784 1.067232 132.388000 16.429000
17.320703 1.103926 25.084316 1.061170 145.095000 16.420000
17.336979 1.095675 25.482992 1.068667 130.290000 16.429000
17.327606 1.097321 25.061798 1.063385 145.988000 16.420000
17.331915 1.099352 25.495879 1.069811 129.051000 16.429000
17.294576 1.104015 25.108100 1.065654 144.115000 16.420000
17.331884 1.090563 25.448639 1.061297 128.290000 16.420000
17.330221 1.106151 24.985815 1.056102 145.161000 16.420000
17.341908 1.102151 25.471048 1.064462 127.050000 16.420000
17.297060 1.090563 24.928011 1.060655 145.257000 16.420000
17.338662 1.099614 25.492808 1.066227 125.526000 16.325000
17.321865 1.090696 24.994213 1.065458 145.987000 16.420000
17.299011 1.097473 25.433228 1.062683 122.976000 16.515000
17.336422 1.099485 24.995037 1.068784 145.733000 16.420000
17.334298 1.095311 25.462168 1.062260 120.523000 16.425000
17.320705 1.106077 25.036815 1.065580 144.973000 16.515000
17.241269 1.095291 25.505301 1.063400 118.211000 16.429000
17.219669 1.092789 24.947893 1.070389 144.782000 16.420000
17.229531 1.097447 25.502055 1.063359 115.501000 16.424000
17.316091 1.090587 25.007666 1.065196 143.926000 16.515000
17.324794 1.101988 25.448893 1.058042 110.924000 16.429000
17.165211 1.101726 25.000799 1.069011 142.619000 16.515000
17.270966 1.099609 25.521179 1.059235 109.970000 16.429000
17.323099 1.101796 24.955927 1.065266 142.143000 16.611000
17.343890 1.101953 25.521545 1.062127 111.210000 16.429000
17.271378 1.108407 24.998796 1.074746 140.619000 16.420000
17.315397 1.106156 25.457571 1.057388 111.877000 16.420000
17.233669 1.099546 25.003917 1.072325 140.525000 16.515000
17.345895 1.104161 25.486339 1.059147 112.258000 16.420000
17.289333 1.101927 25.022686 1.067533 139.668000 16.420000
17.329761 1.099694 25.544402 1.060724 112.641000 16.516000
17.314319 1.106378 25.013644 1.067804 137.954000 16.420000
17.328906 1.093011 25.498046 1.058465 113.309000 16.515000
17.292780 1.099623 25.033839 1.075056 137.289000 16.420000
17.329067 1.103758 25.484995 1.060148 115.404000 16.516000
17.326607 1.097050 25.055123 1.069828 133.599000 16.420000
17.304211 1.091590 25.536835 1.064368 125.621000 16.420000
17.331132 1.100869 24.977434 1.067971 132.363000 16.325000
17.303373 1.096021 26.140512 1.061171 123.068000 16.420000
17.342058 1.096505 26.138942 1.069436 134.744000 16.420000
17.343763 1.102729 26.615394 1.055243 125.716000 16.420000
17.267715 1.096610 26.134892 1.071830 134.529000 16.515000
17.265389 1.093785 26.715591 1.059147 127.909000 16.420000
17.377590 1.105131 26.057474 1.073332 136.337000 16.420000
17.341561 1.104924 26.676376 1.060093 129.336000 16.420000
17.322719 1.103117 26.135873 1.077543 138.241000 16.420000
17.342255 1.104950 26.063385 1.055054 131.719000 16.420000
17.355297 1.105125 25.010357 1.074271 140.526000 16.420000
17.346254 1.102676 25.525979 1.052903 132.002000 16.420000
17.322931 1.089613 24.948450 1.074964 143.192000 16.420000
17.354040 1.107134 25.542937 1.055407 132.100000 16.420000
17.351927 1.103226 25.020278 1.074447 145.541000 16.420000
17.446280 1.100475 25.498931 1.052319 132.351000 16.420000
17.329938 1.086036 25.016263 1.079932 146.562000 16.515000
17.369537 1.109253 26.110931 1.058685 132.099000 16.420000
17.364929 1.095276 26.088867 1.080841 145.731000 16.420000
17.343689 1.097565 26.683563 1.056213 132.672000 16.420000
17.317714 1.104093 26.177835 1.079099 146.499000 16.420000
17.361864 1.106271 26.587310 1.043832 132.766000 16.515000
17.312150 1.104043 26.244656 1.079141 145.350000 16.420000
17.382338 1.097312 26.529664 1.050925 132.577000 16.515000
17.184052 1.092957 26.302643 1.081787 144.142000 16.420000
17.259052 1.102044 27.102956 1.055353 134.256000 16.420000
17.243092 1.092693 27.631410 1.082134 142.904000 16.325000
17.361080 1.092832 27.698919 1.054228 133.815000 16.420000
17.310576 1.099503 27.790916 1.079147 143.354000 16.420000
17.265804 1.097196 27.587011 1.048399 133.972000 16.420000
17.284621 1.101828 27.912680 1.083854 147.951000 16.420000
17.346422 1.097238 27.536323 1.049386 135.852000 16.420000
17.312630 1.101903 27.909474 1.081486 147.608000 16.515000
17.308938 1.102696 27.361315 1.054295 134.707000 16.420000
17.336975 1.094910 28.843811 1.065002 136.047000 16.420000
17.346211 1.104806 28.923768 1.044565 124.094000 16.420000
17.308024 1.104453 29.088320 1.092032 92.877000 16.429000
17.353158 1.110997 29.107782 1.092076 93.007000 16.525000
17.359903 1.102162 29.068557 1.089680 97.455000 16.429000
17.330156 1.108804 29.138844 1.084909 97.169000 16.429000
17.387551 1.099888 29.098841 1.081395 93.066000 16.524000
17.341949 1.104401 28.409912 1.083099 92.987000 16.333000
